,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9379,15611893,626,1.0,0.0,50,0.49213277564415314,134338.61762339732,1,0,0,4446.992770758801,1
9380,15721109,561,0.0,0.49405418426528624,43,9.0,141047.64071051913,2,1,0,69283.13625210237,1
9381,15681398,673,2.0,0.0,40,7.314978159664468,70113.45071175392,1,1,0,24906.266113374524,1
9382,15809509,567,0.329426565935965,0.0,35,2.823566414839912,174944.73790925986,1,1,0,187805.27607542338,1
9383,15729118,637,1.0,0.0,46,3.1434892192633477,108273.42226805593,1,0,0,189415.48184841522,1
9384,15802311,630,1.8403896480809043,0.0,41,7.680779296161809,0.0,2,1,0,79654.20801836796,1
9385,15662069,650,1.7313404437301845,0.8656702218650922,42,1.074638225079262,89517.21984100185,1,0,0,178874.8533743111,1
9386,15617449,637,0.5729505816682701,0.0,43,4.14590116333654,72570.75789288945,1,0,0,20946.342317961604,1
9387,15643084,664,1.0,0.10072056185474554,45,6.395676628871527,115490.49677612985,1,1,0,153128.6068838291,1
9388,15629993,689,1.9624051316682962,0.01879743416585189,39,2.0563923024975557,0.0,2,0,0,188306.9237859331,1
9389,15803631,718,1.0,1.0,35,3.366354966418461,113979.77297508012,1,0,0,171146.72992232384,1
9390,15633445,548,1.9027259597254893,0.04863702013725535,38,6.0,0.0,1,0,0,37856.32952567663,1
9391,15596361,716,1.0,0.4070809504320191,56,1.8141619008640382,143845.93105715653,1,0,0,98845.85796753857,1
9392,15633589,745,0.2253149829127976,0.2253149829127976,44,9.549370034174405,108053.39817708406,3,1,1,135000.20731946614,1
9393,15673747,656,0.877800946424062,0.0,43,6.0,146246.20877199355,1,1,0,65966.70183039858,1
9394,15742489,626,2.0,0.2171187219541274,45,4.868474887816509,0.0,1,1,0,195179.39058100717,1
9395,15606719,776,0.0,0.1044287715942197,32,5.417715086376878,0.0,1,1,0,193966.2535227493,1
9396,15593366,585,1.0,0.0,40,5.0,116659.16224566761,2,0,0,5968.266207139426,1
9397,15601588,608,1.0,0.12754700812611197,58,3.63773504063056,97463.23518025361,1,0,0,97743.80411209844,1
9398,15786973,636,1.567590199834628,0.783795099917314,41,2.16204900082686,0.0,1,1,0,62404.48153534109,1
9399,15608243,735,1.0,0.0,36,7.997096360171392,103909.41551045729,1,0,0,110028.85523577721,1
9400,15774116,591,1.029893398318367,1.0,44,5.574733495795917,86461.35964597232,1,0,0,136654.70272421234,1
9401,15693843,642,0.0,0.32872397783002605,45,8.35638011084987,0.0,3,0,0,179083.03604971038,1
9402,15718904,570,1.0,0.813059493573779,44,3.186940506426221,81352.46797842383,1,1,0,113157.56720934092,1
9403,15641321,440,0.16136878250966202,0.838631217490338,46,8.354524869961352,134037.41555017323,2,0,0,178461.18252158002,1
9404,15724552,719,0.6266415021221233,0.0,43,7.1332075106106165,115101.47421092768,1,0,0,190028.52429174597,1
9405,15738486,548,0.0,0.04454133832111373,62,3.133624014963341,123742.16605688941,1,1,0,111082.94003874941,1
9406,15809399,710,1.0,0.0,55,2.7440990764842486,117820.21251299171,1,0,0,96081.1238786678,1
9407,15717215,706,1.0,0.5516724992371526,44,7.551672499237153,115933.70253189195,1,0,0,125441.28578407555,1
9408,15790644,546,0.7844063373594438,0.7844063373594438,44,2.2155936626405563,108222.15021770584,1,0,0,67353.77695452397,1
9409,15649013,611,0.9436721577459445,0.0,54,6.887344315491889,128409.96243966398,2,0,0,138933.7392069042,1
9410,15727981,645,1.0,0.0,43,1.5933788818465642,109995.5721905301,1,0,0,186222.34723829158,1
9411,15802219,570,1.1482530496710004,0.0,44,7.5741265248355,0.0,3,0,1,83254.72810305841,1
9412,15675546,673,0.08638520272268413,0.0,45,8.740844391831947,0.0,1,0,0,91874.41371132706,1
9413,15675582,483,1.6624101563484124,1.0,51,4.687949218257938,96720.79722676115,3,1,0,196896.15574284235,1
9414,15768367,478,0.0,0.0,53,8.757925538464677,0.0,2,1,0,168076.9631356613,1
9415,15687506,584,1.0,0.45162393844910453,46,5.193504246203582,104749.09239489729,1,1,1,181787.86784403227,1
9416,15575653,689,1.0,0.0,46,1.9152339954360476,115957.30282366337,1,0,0,174263.27381206938,1
9417,15663741,824,1.0390495718977821,0.0,47,5.597623929744455,0.0,2,1,0,67971.57530543274,1
9418,15585590,541,0.0,0.0,54,3.1942759831086245,0.0,1,1,0,49571.80289928233,1
9419,15756926,513,0.0,0.0,48,7.680970438468312,0.0,1,1,0,153400.3929809119,1
9420,15795446,671,0.0,1.0,49,2.5240080131530744,143061.85724765228,1,1,0,129077.24865966248,1
9421,15636478,691,0.004556783980949275,0.004556783980949275,59,6.0,101105.72975496422,1,1,0,177305.5340703383,1
9422,15581803,722,1.0,0.3172083340589943,41,5.220458338412961,111821.98087741596,2,1,0,120863.6520807793,1
9423,15642801,757,0.5781981205033384,0.0,40,3.3744150359732927,86481.68163706,1,0,0,89576.55583804571,1
9424,15606115,705,1.0,0.525199180281972,53,7.1511950816918315,98028.91731463671,2,0,0,74999.3685161371,1
9425,15800458,530,0.0,0.0,55,6.168525583866616,54358.42235270644,1,1,0,88726.32359327085,1
9426,15789200,613,1.0,0.6890589395823573,43,7.689058939582357,148899.5395348558,1,0,0,62053.38810530485,1
9427,15710577,632,0.8007789312535324,0.1992210687464676,35,9.800778931253532,106754.91476766966,1,0,0,29465.90058253486,1
9428,15733321,783,0.0,0.16077496038576178,55,4.643099841543047,0.0,1,0,0,62939.89023006407,1
9429,15720716,518,0.0,0.7706767713782355,43,7.624060628269413,175270.2300865905,1,0,0,65872.93945712032,1
9430,15643082,600,0.6586773871912156,0.0,40,4.976032161573647,146054.30193091577,1,1,1,165695.10066909742,1
9431,15807129,588,0.0,0.2972885596877256,50,6.918980082185921,0.0,1,1,0,175825.18067278914,1
9432,15607017,641,2.0,0.04652674122849776,49,9.767366293857512,0.0,1,0,1,159198.83589159304,1
9433,15588263,686,0.33201950742030506,0.6679804925796949,31,4.671921970318779,125368.97933884063,1,0,0,53750.887181924525,1
9434,15707611,776,0.07003741534835661,0.0,47,2.1400748306967134,114852.83941608123,1,0,0,98607.47044578263,1
9435,15781638,749,1.0,1.0,62,2.072994317427188,131969.81805913395,1,1,0,97019.35744762763,1
9436,15807175,683,0.0,0.20477129320196863,33,2.2047712932019685,0.0,4,0,1,183347.04069013326,1
9437,15748134,625,1.7034049576199506,0.1482975211900247,34,0.5931900847600988,0.0,1,1,0,91265.80655506984,1
9438,15581364,737,0.2075423113109035,1.0,40,5.584915377378193,102302.90853474892,1,0,0,193079.5121539381,1
9439,15799573,528,1.0,1.0,32,0.10791915557537934,114120.56239070023,1,1,0,32024.12943444426,1
9440,15611759,623,1.0,0.07281821575456282,51,0.5097275102819401,133205.32402581334,1,0,0,4552.735495174587,1
9441,15808104,596,0.9391732605405779,0.0,30,0.12165347891884415,110121.54557922167,1,1,0,6672.034323007004,1
9442,15648396,587,1.0,0.25869800739746596,34,5.034792029589864,111954.64209154618,2,0,0,177430.68910289404,1
9443,15636064,619,0.0,0.004720499513812704,40,9.962236003889497,0.0,1,1,0,147105.59324130448,1
9444,15801377,697,0.0,1.0,41,4.216262511922286,0.0,1,0,0,126406.98369071889,1
9445,15713383,637,1.0,0.987412165497328,30,1.025175669005344,122232.15244379596,1,1,0,102483.97242401738,1
9446,15774005,558,1.2041126550858454,0.20411265508584542,43,7.183549379656618,107296.60650064594,1,0,0,79203.97441245339,1
9447,15669864,498,1.0,0.0,67,1.1099617492276574,95412.09046026535,1,0,0,116186.28225592994,1
9448,15686011,362,1.8987520335721044,1.0,52,1.2024959328557911,153286.32958371585,1,0,1,191403.59607760713,1
9449,15645137,575,0.0,0.0,36,5.336850018933509,0.0,1,0,1,183643.07850139154,1
9450,15726526,640,0.2867973755356048,0.7132026244643952,46,4.279215746786371,120383.02176478066,1,1,0,31676.46828234901,1
9451,15722991,734,0.0,0.3855224819918289,49,1.7710449639836578,97561.0370362916,1,1,1,42397.55060037755,1
9452,15609107,825,1.0,0.0,47,5.0,107862.79341112221,1,0,1,45824.5958087687,1
9453,15584995,752,0.32065398882446283,0.0,59,5.358692022351074,0.0,1,1,0,19140.07592136265,1
9454,15614588,549,0.0,0.5039956330934078,50,7.0,155666.59743898112,1,1,0,127079.07799993345,1
9455,15580709,788,0.33327453318775735,0.0,56,1.3332745331877573,123890.53899472412,1,0,0,70135.76432486348,1
9456,15760540,557,0.7552334801569244,0.7552334801569244,48,2.734299559529227,142117.61870902815,1,1,0,183949.87674435574,1
9457,15711806,611,1.0,0.2787555208431123,46,2.836266562529337,114020.93150570442,1,0,0,53273.36401587475,1
9458,15744528,768,0.18676239135546469,0.8132376086445353,38,7.560287174066394,136098.5898868921,2,0,0,26558.67192353772,1
9459,15814579,573,1.0,0.496020047823997,57,1.503979952176003,113505.80938229883,1,0,1,87243.6853546453,1
9460,15651017,788,1.5454937666864197,0.7727468833432098,52,5.363518699940741,100860.54562665896,1,0,0,34413.52132806373,1
9461,15722388,659,1.7363891874891662,0.0,55,2.9226378437879186,204555.8929475808,2,0,0,150402.2271851427,1
9462,15680693,793,0.2636972708161105,0.2636972708161105,43,3.3184863540805525,130700.48650951237,3,0,0,73177.96716944924,1
9463,15799793,546,0.18227533198723256,0.0,46,6.0911376659936165,62503.46299495303,1,0,0,172679.9787562989,1
9464,15596053,736,1.301946002940961,0.0,40,5.698053997059039,194336.88529653143,1,1,0,175283.4222244415,1
9465,15628158,721,1.799520100579612,0.0,47,9.0,115765.08551531709,1,0,0,61898.24181529269,1
9466,15623159,583,0.6444805444297472,0.0,44,4.322240272214874,0.0,3,1,0,89950.7354485221,1
9467,15675363,712,0.0,0.5243278717687703,36,3.4756721282312295,146859.3316967705,2,0,1,129873.21521400573,1
9468,15810371,757,1.0,0.0,59,3.0,115874.42099483618,1,1,0,93410.08421689991,1
9469,15713805,671,0.09841609358240733,0.9015839064175927,36,6.409503438505556,148405.46660243574,1,1,0,174954.25602431392,1
9470,15662423,676,0.3530287014376614,0.1765143507188307,43,3.0,78028.97543848187,1,0,0,197721.1226027547,1
9471,15738633,641,0.8797734911598578,0.12022650884014219,45,8.038187929278862,151914.40089975536,2,1,0,149940.9568113914,1
9472,15646230,777,2.0,0.16774427801644676,39,6.825790053884873,0.0,1,0,0,126684.45625175371,1
9473,15633293,718,1.0,0.6630630866528525,49,4.358558393430032,96957.28686004122,1,1,0,76385.7985078923,1
9474,15665637,732,1.8456939914374653,1.0,47,3.8456939914374653,174116.71924221324,1,0,0,50674.03375661738,1
9475,15660797,666,0.0,0.6966317225110951,24,3.696631722511095,136548.87868522314,1,1,0,54214.906237224895,1
9476,15779007,778,1.7207698957108797,1.0,32,5.441539791421759,120648.71957887415,1,0,0,172677.33502363705,1
9477,15586886,713,0.19051864560977672,1.0,28,7.285777968414665,0.0,2,0,0,92108.56654380118,1
9478,15569404,666,1.0,0.42161103292400737,43,7.156777934151985,128747.11021406623,1,1,0,61458.656661405905,1
9479,15776550,777,0.4882928215152035,1.0,32,3.0,127433.76793676993,2,0,0,105957.81345204516,1
9480,15648622,484,0.06536458690439695,0.934635413095603,52,4.1960937607131905,197636.85176025404,1,1,0,23713.56711101613,1
9481,15736369,654,0.09614820723221973,0.09614820723221973,57,5.384592828928879,161323.20087224728,1,0,1,84769.69318848154,1
9482,15690425,678,0.9140749385563163,0.5429625307218419,39,7.28518734639079,0.0,1,1,0,139591.41265867132,1
9483,15674258,532,1.0,0.4824898630255643,55,5.552530410923307,132541.91032585775,1,0,0,167527.8733604581,1
9484,15742298,687,1.4131478309903789,0.0,33,3.2394434929711364,94296.47961627602,2,0,0,8481.555043304928,1
9485,15766903,657,0.6869841371772943,1.0,37,4.0,138836.72798125804,1,1,0,121031.0552803937,1
9486,15578284,573,1.68701643707707,0.31298356292292995,46,6.49613149661656,139345.24090825807,1,0,0,173984.19476683755,1
9487,15809411,834,1.8293273337849858,0.0,51,0.0853363331075071,0.0,1,0,0,31366.876202565694,1
9488,15593387,723,0.08735518290094058,0.08735518290094058,45,1.0873551829009407,114391.90461592797,2,0,0,191798.39910013357,1
9489,15768525,681,1.866360908262007,0.06681954586899652,34,2.4009172752139794,0.0,1,0,0,27636.062478484728,1
9490,15704550,729,1.0,0.9462816105762643,55,9.053718389423736,95826.05248176132,1,0,0,28509.695703295394,1
9491,15793749,408,1.5125217268062452,0.7562608634031226,39,1.9499130927750192,0.0,1,1,1,180351.0066361372,1
9492,15666972,703,1.860286197749167,0.0,52,3.419141406752499,0.0,2,0,0,88726.91908931674,1
9493,15658542,650,1.0,0.19075583853296985,44,10.0,120027.10548386724,1,0,0,95989.99596866683,1
9494,15756781,591,0.0,1.0,43,4.0485449279737615,0.0,2,0,0,48085.239722875835,1
9495,15777066,586,2.0,0.3083582160410936,48,2.6916417839589064,152151.01900702453,2,0,1,193927.37849360748,1
9496,15627691,560,1.0,0.2614993294014276,51,4.568995976408566,101393.79516339529,1,1,0,41210.3810067605,1
9497,15686579,774,1.0,1.0,46,8.214981707121186,118851.73700231678,2,0,0,150377.1384060145,1
9498,15810933,659,1.2200001823900948,0.3899999088049526,50,3.830000273585142,0.0,1,1,0,34818.31244038839,1
9499,15636251,622,0.6881310881699902,0.31186891183000975,36,4.752524352679961,146221.4352355132,1,1,0,172821.63139268884,1
9500,15808822,619,1.0,0.24280998160930178,43,6.485619963218603,130766.13335769554,2,0,0,146045.61336430765,1
9501,15612901,745,0.0,0.0,44,3.0296585910067573,51204.265633871524,1,1,0,117710.13546219181,1
9502,15755730,572,1.0,0.0,48,4.39379436722842,119999.70679400113,1,0,0,7052.220152951505,1
9503,15659656,513,0.24495774329203013,0.0,42,7.040338053663759,118640.35514169288,1,1,0,84833.85553886546,1
9504,15587704,719,1.0,0.11797256951206325,38,9.0,106024.13038580307,1,0,0,142218.63251574684,1
9505,15579079,708,1.0171903024982956,0.0,43,0.08595151249147837,118981.30865338846,1,0,0,181585.5387795759,1
9506,15772314,698,2.0,0.0,30,6.0,138073.118412228,1,0,0,171042.61210775597,1
9507,15706911,703,1.8372285309509582,1.0,49,0.16277146904904183,165819.81767239742,1,0,0,108896.49520391965,1
9508,15773095,602,1.0,0.0,40,5.405004989256742,129670.97671696426,1,1,0,134032.23222009832,1
9509,15584808,729,0.6655687837369073,0.3344312162630927,34,3.003293648789278,130529.81145293653,2,0,0,49680.474574684944,1
9510,15571905,623,1.0,0.0,45,2.800144066759427,105540.19743093567,1,1,0,3273.693572678007,1
9511,15652779,709,1.0,0.0,56,1.4836799304131396,161543.14150183665,3,0,0,26030.240742085043,1
9512,15615107,660,1.0,0.8689693895380822,55,4.393091831385753,129559.66457833003,1,0,1,183181.5629874309,1
9513,15757034,789,1.7588484732111087,0.12057576339444565,30,6.397121183027772,163829.4489515865,2,0,0,156222.3778954438,1
9514,15666505,585,0.030767142476233023,0.015383571238116511,46,0.015383571238116511,0.0,2,0,0,131512.7280198516,1
9515,15809655,627,1.0,0.3294023741308959,49,7.0,134792.36894645102,1,0,0,56956.558897620016,1
9516,15690292,695,0.644660726234228,0.0,44,6.289321452468456,99596.0197748076,1,1,1,176520.7028519769,1
9517,15694689,759,0.6825318314616606,1.0,42,3.047595494384982,145892.0967600382,1,0,0,176728.63888829283,1
9518,15662665,750,0.8475407061634357,0.0,46,7.423770353081718,0.0,1,1,0,64897.56238852317,1
9519,15608829,621,0.0,0.0,40,4.848891648123787,0.0,1,1,0,82036.14444968945,1
9520,15590795,577,0.0,0.22886498269118294,55,5.144324913455915,0.0,2,0,0,96104.39774447048,1
9521,15755296,719,1.6180003137473646,0.0,50,6.5620028237262815,166926.72309775182,1,1,0,30733.918484056405,1
9522,15738629,605,0.9810181180746494,1.0,48,8.98101811807465,163498.2924693393,1,0,0,41514.350070467255,1
9523,15672710,677,1.0,0.0,51,7.122696558873686,86061.11763234799,1,0,0,8910.498852636882,1
9524,15583870,661,1.0,0.0,51,4.145532555884504,79493.25743160326,1,0,0,132895.78521841965,1
9525,15582932,631,1.822381420215752,0.0,41,6.644762840431504,0.0,1,0,0,131241.14383087418,1
9526,15628898,632,1.8954357326970124,1.0,49,7.052282133651493,159189.93414607525,1,0,0,54287.001013779205,1
9527,15726309,708,0.4169495924655895,0.20847479623279475,40,6.749151222603231,59149.37667248818,1,0,0,97670.42221729376,1
9528,15683425,559,0.9361384694290906,0.0,35,4.808415408287272,0.0,1,1,0,95108.28852145083,1
9529,15570984,617,0.5700724766061914,0.4299275233938086,42,1.8598550467876171,109324.65559816836,1,1,0,2316.7489059960894,1
9530,15692442,539,0.20351510445976484,1.0,48,6.371879164321881,106480.45042396475,1,0,0,65153.141964425806,1
9531,15748465,552,1.0,0.9553601581396114,34,4.178559367441554,118415.29295704742,1,0,0,13651.88982872813,1
9532,15596479,493,1.1343606893227773,0.8656393106772227,43,7.403082067968332,155984.92878329102,1,1,0,70150.19545206585,1
9533,15580998,500,0.12986864907511753,0.0,39,1.0649343245375587,0.0,1,1,1,49748.65122580723,1
9534,15762728,796,0.0,0.0,39,1.2773060567525536,105003.53989009594,1,1,0,60985.67398836809,1
9535,15777970,666,0.08676679858157732,0.08676679858157732,56,8.392632409928959,124492.41283547548,1,1,0,99234.6746211553,1
9536,15641589,662,0.8245523063392484,0.4122761531696242,45,7.649104612678497,98870.6684580992,1,0,0,54040.94563814329,1
9537,15592285,576,0.6975381929702733,0.6512309035148633,36,4.348769096485137,115908.00414003064,1,0,0,162923.95787165832,1
9538,15624685,524,1.7967080195530782,0.0,62,4.406583960893844,0.0,1,1,0,2705.6663588009483,1
9539,15737960,577,1.0,0.23365112816992073,38,8.233651128169921,102236.56150198684,1,1,0,103489.77536669432,1
9540,15677860,706,1.320837683703747,0.6604188418518735,32,2.6604188418518735,133837.09106460772,2,1,0,79886.50610025838,1
9541,15776339,530,0.5402272120410853,0.5402272120410853,40,8.459772787958915,123028.3708713862,2,1,0,93838.85630684935,1
9542,15653295,715,1.5650900421775094,0.43490995782249064,57,2.8698199156449813,128496.4352900122,1,0,0,120559.52176842444,1
9543,15636010,655,0.8813815208398743,0.44069076041993716,36,3.3220722812598114,161169.9648835146,2,1,0,142178.37947102074,1
9544,15612850,690,0.0803309042967364,0.0401654521483682,32,5.080330904296736,41317.03020342136,1,0,0,125065.7294281014,1
9545,15566692,616,1.0360281887026743,0.0,41,1.0720563774053484,104184.09581088359,1,1,0,903.8891289657299,1
9546,15710567,786,1.4779682913877985,0.0,46,8.0,63504.633003612034,2,0,0,91928.78904887468,1
9547,15708357,552,1.0,0.0,67,7.735530173463335,113122.06436819636,1,1,0,67234.6426576845,1
9548,15809263,544,0.3662683706955612,1.0,48,1.6337316293044388,113763.07659205729,1,0,0,87166.69069228039,1
9549,15766549,713,0.4309816833055342,0.4309816833055342,39,2.292945049916603,107922.47523233545,1,1,0,56295.77055269716,1
9550,15693575,581,1.0,0.0,49,5.0,133847.65031881427,1,1,0,96149.16441215882,1
9551,15681779,544,0.5809471032299116,0.4190528967700884,41,1.5809471032299116,143419.0787670366,1,1,0,30539.724348759773,1
9552,15773339,668,0.7819762023785666,0.21802379762143342,47,1.526166583350034,155373.52377236707,1,0,1,178416.00464759383,1
9553,15643131,658,2.0,0.9118116577060663,20,7.088188342293933,0.0,1,0,0,60287.39135136408,1
9554,15770141,593,0.0,1.0,43,2.372553341309558,158886.9159386826,1,0,0,94983.82875793784,1
9555,15776429,553,1.7822840846450159,0.0,51,7.326573873032476,0.0,1,0,0,193064.67875429807,1
9556,15720344,604,1.0,0.0,43,4.502708482527424,126405.26668370605,1,0,0,131620.21405281185,1
9557,15796835,668,0.0,0.14723192490985504,38,4.0,166692.6306723731,1,1,0,136206.1676833194,1
9558,15673467,521,1.8229706524739413,0.0,49,1.7081173901042352,77159.03214162528,2,0,0,148140.37652040023,1
9559,15638095,656,1.3548852537161777,0.0,35,6.645114746283822,0.0,2,0,0,5543.903928763495,1
9560,15735633,628,0.05711619861857553,0.9714419006907122,58,8.800093304834986,113508.58651533363,1,0,1,116632.96502027998,1
9561,15731899,565,1.0937796541234104,0.0,38,1.546889827061705,106853.16619095704,1,0,0,112235.63646832883,1
9562,15626304,588,0.0,0.0,45,4.0,0.0,2,1,0,94146.8564082826,1
9563,15810592,671,0.0,0.46113217445321,44,3.76679304671926,0.0,1,0,0,21243.79435318212,1
9564,15581354,543,0.0,1.0,39,3.7220109903937355,113547.29733520775,1,1,0,13480.778629504446,1
